"td_prob","opp_td_prob","fg_prob","opp_fg_prob","safety_prob","opp_safety_prob","no_score_prob","ep","season","game_id","away_team_abv","away_team","home_team_abv","home_team","roof","MarkerId","MarkerUTC","MarkerLTC","play_date_time","play_type","desc","comments","IsOfficial","qtr","ClockMinutes","ClockSeconds","game_half","SourceType","EventId","SituationCode","SourceId","SourceNativeMarkerId","OfficialCode","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","time","posteam","PossTeamAbv","LastPlaySummary","LastPlayStatus","home_team_has_pos","VisTimeouts","HomeTimeouts","posteam_timeouts_remaining","defteam_timeouts_remaining","BallOn_Side","BallOn_YardNum","DriveNum","yardline_100","VisScore","HomeScore","down","ydstogo","MapRoleTackler1","MapRoleKicker","MapRoleKickreturner","FootballStatus","FootballPlayResult","FootballKickRetYards","FootballSetBallOn_VisOrHome","FootballSetBallOn_YardNum","MapRoleRusher","FootballZone","FootballYards","Drive_Start_VisOrHome","Drive_Start_YardNum","Drive_Plays","Drive_Yards","Drive_TOP","Result","MapRolePasser","MapRoleReceiver","MapRolePassDefender","FootballMainScoringPlay","FootballConvAttPts","MapRoleTackler2","MapRolePunter","MapRolePuntreturner","FootballPuntYards","MapRoleSacker1","FootballTimeoutTeamId","FootballPenalty_TeamId","FootballPenalty_PlayerId","FootballPenalty_Yards","FootballPenalty_PenaltyResult","FootballPenalty_Description","FootballPuntRetYards","FootballExtraYards_IndivOrTeam","FootballExtraYards_TeamId","FootballExtraYards_PlayerId","FootballExtraYards_Yards","MapRoleInterceptor","FootballFumble_TeamFumbled","FootballFumble_PlayerFumbled","FootballFumble_TeamRecovered","FootballFumble_PlayerRecovered","FootballFumble_PlayerForcedFumble","MapRoleQbHitter","punt_attempt","pass_touchdown","rush_touchdown","field_goal_attempt","field_goal_made","touchdown","FootballMiscScore_MiscScoreType","FootballMiscScore_TeamId","FootballMiscScore_PlayerId","MapRoleSacker2","FootballKickYards","MapRoleBlockedby","epa"
0.254662096500397,0.0499185286462307,0.648782849311829,0.0358032174408436,0.00120513734873384,0.000558913277927786,0.0090692862868309,3.27343631873373,2023,"FOOTBALL_XFL_2023_3_12_VGS@DC","VGS",7,"DC",8,"outdoors",615,1678672461,75261,"2023-03-12 21:54:21.000000","EventFootballRush","3-12-VGS 24 (2:18) 10 J. Ta'amu rush to VGS 17 for 7 yards (5 D. Torrey, 20 J. Johnson)",,"True",3,2,18,"Half2","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_12_VGS@DC",,"QBStat",108,"2302016-VGS-at-DC",138,1038,1038,"2:18",8,,,,1,3,2,2,2,"Visitor",24,15,24,6,17,3,12,21570,,,"StatusOfficial","",,"",,22296,,7,"Home",40,4,43,"2:11"," ",,,,"",,20811,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,-0.689047560095787
0.068334124982357,0.0365875661373138,0.860869824886322,0.0247781444340944,0.00090379366884008,0.000283038156339899,0.00824356451630592,2.73174246429699,2023,"FOOTBALL_XFL_2023_3_12_VGS@DC","VGS",7,"DC",8,"outdoors",528,1678672511,75311,"2023-03-12 21:55:11.000000","EventFootballFg","4-5-VGS 17 (1:44) 34 M. McCrane 35 yard field goal is GOOD",,"True",3,1,44,"Half2","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_12_VGS@DC",,"QBStat",109,"2302016-VGS-at-DC",104,1004,1004,"1:44",8,,,,1,3,2,2,2,"Visitor",17,15,17,6,17,4,5,,21028,,"StatusOfficial","ResultKickMade",,"",,,,35,"Home",40,5,43,"2:36","FG",,,,"ScoreTypeFg",,,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,1,1,0,"",,,,,,0.541693854436744
0.485253542661667,0.0901959016919136,0.356473118066788,0.0515653416514397,0.000818460481241345,0.000688522995915264,0.0150051061064005,3.68038669100497,2023,"FOOTBALL_XFL_2023_3_12_VGS@DC","VGS",7,"DC",8,"outdoors",529,1678672572,75372,"2023-03-12 21:56:12.000000","EventFootballKickoff","34 M. McCrane kicks from DC 30. 5 D. Torrey to VGS 26 for 21 yards (24 A. Kelly)",,"True",3,1,38,"Half2","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_12_VGS@DC",,"QBStat",110,"2302016-VGS-at-DC",98,998,998,"1:38",7,,,,0,3,2,3,3,"Home",30,16,30,6,20,,,20873,34,21148,"StatusOfficial","ResultKickReturned",21,"Visitor",26,,,,"",,,,"","",,,,"",,,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,-0.948644226707984
0.354938417673111,0.252734571695328,0.209413185715675,0.13757598400116,0.00275868247263134,0.00247212662361562,0.0401070453226566,0.931511638686061,2023,"FOOTBALL_XFL_2023_3_12_VGS@DC","VGS",7,"DC",8,"outdoors",530,1678672618,75418,"2023-03-12 21:56:58.000000","EventFootballPass","1-10-VGS 26 (1:31) 12 L. Perez pass to 13 J. Badet to VGS 41 for 15 yards (24 A. Kelly)",,"True",3,1,31,"Half2","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_12_VGS@DC",,"QBStat",111,"2302016-VGS-at-DC",91,991,991,"1:31",7,,,,0,3,2,3,3,"Visitor",26,16,74,6,20,1,10,20873,,,"StatusOfficial","ResultPassComplete",,"",,,,15,"Visitor",26,1,15,"0:23"," ",21207,20072,,"",,,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,2.74887505231891
0.399203330278397,0.190730854868889,0.252057701349258,0.110002338886261,0.00358789903111756,0.00183792586904019,0.0425799190998077,1.8889733615797,2023,"FOOTBALL_XFL_2023_3_12_VGS@DC","VGS",7,"DC",8,"outdoors",531,1678672661,75461,"2023-03-12 21:57:41.000000","EventFootballPass","1-10-VGS 41 (0:47) 12 L. Perez pass to 10 M. Sexton to VGS 47 for 6 yards (39 S. Ramirez)",,"True",3,0,47,"Half2","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_12_VGS@DC",,"QBStat",112,"2302016-VGS-at-DC",47,947,947,"0:47",7,,,,0,3,2,3,3,"Visitor",41,16,59,6,20,1,10,21278,,,"StatusOfficial","ResultPassComplete",,"",,,,6,"Visitor",26,2,21,"1:16"," ",21207,21882,,"",,,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,-0.95746172289364
0.42226442694664,0.16948239505291,0.261394202709198,0.101849541068077,0.00364683708176017,0.00147412449587137,0.0398884564638138,2.25245363335125,2023,"FOOTBALL_XFL_2023_3_12_VGS@DC","VGS",7,"DC",8,"outdoors",532,1678672686,75486,"2023-03-12 21:58:06.000000","EventFootballPass","2-4-VGS 47 (0:23) 12 L. Perez pass to 13 J. Badet to DC 40 for 13 yards (29 K. Brice)",,"True",3,0,23,"Half2","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_12_VGS@DC",,"QBStat",113,"2302016-VGS-at-DC",23,923,923,"0:23",7,,,,0,3,2,3,3,"Visitor",47,16,53,6,20,2,4,20180,,,"StatusOfficial","ResultPassComplete",,"",,,,13,"Visitor",26,3,34,"1:39"," ",21207,20072,,"",,,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,-0.36348027177155
0.46332174539566,0.11327438801527,0.309574455022812,0.0699460655450821,0.00310320244170725,0.000973014393821359,0.0398071743547916,3.17347704619169,2023,"FOOTBALL_XFL_2023_3_12_VGS@DC","VGS",7,"DC",8,"outdoors",533,1678672920,75720,"2023-03-12 22:02:00.000000","EventFootballPass","1-10-DC 40 (14:55) 12 L. Perez pass to 14 C. Sweeting to DC 26 for 14 yards",,"True",4,14,55,"Half2","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_12_VGS@DC",,"QBStat",114,"2302016-VGS-at-DC",895,895,895,"14:55",7,,,,0,3,2,3,3,"Home",40,16,40,6,20,1,10,,,,"StatusOfficial","ResultPassComplete",,"",,,,14,"Visitor",26,4,48,"2:06"," ",21207,21507,,"",,,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,-0.921023412840441
0.514278709888458,0.0611616745591164,0.372137278318405,0.0353012904524803,0.000804444891400635,0.000579081301111728,0.0157375037670135,4.18277793808375,2023,"FOOTBALL_XFL_2023_3_12_VGS@DC","VGS",7,"DC",8,"outdoors",534,1678672958,75758,"2023-03-12 22:02:38.000000","EventFootballPass","1-10-DC 26 (14:22) 12 L. Perez pass to 14 C. Sweeting for 26 yards, TOUCHDOWN",,"True",4,14,22,"Half2","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_12_VGS@DC",,"QBStat",115,"2302016-VGS-at-DC",862,862,862,"14:22",7,,,,0,3,2,3,3,"Home",26,16,26,6,20,1,10,,,,"StatusOfficial","ResultPassComplete",,"",,,,26,"Visitor",26,5,74,"2:22","TD",21207,21507,,"ScoreTypeTd",,,,,,,,,,,"",,,"",,,,,,,,,,,0,1,0,0,0,1,"",,,,,,-1.00930089189205
0.71235066652298,0.0314761959016323,0.231096789240837,0.0150426682084799,0.000775348278693855,0.000330339651554823,0.00892802234739065,5.41517367470078,2023,"FOOTBALL_XFL_2023_3_12_VGS@DC","VGS",7,"DC",8,"outdoors",535,1678673023,75823,"2023-03-12 22:03:43.000000","EventFootballPat2PtPass","12 L. Perez 2-pt conversion pass to  NO GOOD",,"True",4,14,22,"Half2","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_12_VGS@DC",,"QBStat",116,"2302016-VGS-at-DC",862,862,862,"14:22",7,,,,0,3,2,3,3,"Home",5,16,5,12,20,,,,,,"StatusOfficial","ResultPassIncomplete",,"",,,,,"",,,,"","",21207,,,"",2,,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,-1.23239573661704
0.475958585739136,0.0714150220155716,0.376902133226395,0.0501682572066784,0.0013792427489534,0.000487161451019347,0.0236896220594645,3.81379073671997,2023,"FOOTBALL_XFL_2023_3_12_VGS@DC","VGS",7,"DC",8,"outdoors",536,1678673075,75875,"2023-03-12 22:04:35.000000","EventFootballKickoff","47 B. Giffen kicks from VGS 30. 9 K. Sails to DC 16 for 10 yards (23 M. Roberts)",,"True",4,14,22,"Half2","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_12_VGS@DC",,"QBStat",117,"2302016-VGS-at-DC",862,862,862,"14:22",8,,,,1,3,2,2,2,"Visitor",30,17,30,12,20,,,21960,47,20039,"StatusOfficial","ResultKickReturned",10,"Home",16,,,,"",,,,"","",,,,"",,,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,1.60138293798082
0.293604046106339,0.223749801516533,0.21513806283474,0.176536813378334,0.00427600787952542,0.00236787996254861,0.0843273922801018,0.60859971633181,2023,"FOOTBALL_XFL_2023_3_12_VGS@DC","VGS",7,"DC",8,"outdoors",616,1678673167,75967,"2023-03-12 22:06:07.000000","EventFootballPass","1-10-DC 16 (13:49) 10 J. Ta'amu pass to 0 J. Hammond to DC 21 for 5 yards (11 P. Dawson)",,"True",4,13,49,"Half2","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_12_VGS@DC",,"QBStat",118,"2302016-VGS-at-DC",829,829,829,"13:49",8,,,,1,3,2,2,2,"Home",16,17,84,12,20,1,10,20374,,,"StatusOfficial","ResultPassComplete",,"",,,,5,"Home",16,1,5,"0:37"," ",22296,20618,,"",,,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,3.20519102038816
0.29092013835907,0.228171959519386,0.214531734585762,0.179529175162315,0.00406275410205126,0.0020011835731566,0.0807830616831779,0.548368071205914,2023,"FOOTBALL_XFL_2023_3_12_VGS@DC","VGS",7,"DC",8,"outdoors",538,1678673215,76015,"2023-03-12 22:06:55.000000","EventFootballPass","2-5-DC 21 (13:45) 10 J. Ta'amu pass to 0 J. Hammond to DC 25 for 4 yards (22 A. Sparks) PENALTY on 18 A. Ellis, 10 yards",,"True",4,13,45,"Half2","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_12_VGS@DC",,"QBStat",119,"2302016-VGS-at-DC",825,825,825,"13:45",8,,,,1,3,2,2,2,"Home",21,17,79,12,20,2,5,21462,,,"StatusOfficial","ResultPassComplete",,"",,,,4,"Home",16,2,-1,"0:37"," ",22296,20618,,"",,,,,,,,8,20448,10,"ResultPenaltyRepeatdown",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,0.0602316451258957
0.0254707764834166,0.00423072231933475,0.667432606220245,0.00371756823733449,0.000344593077898026,0.00030198649619706,0.29850172996521,2.13991070626071,2023,"FOOTBALL_XFL_2023_3_12_VGS@DC","VGS",7,"DC",8,"outdoors",406,1678673259.54238,,"2023-03-12 22:07:39.542382","EventEnd","Game End Marker",,"True",4,0,0,"Half2","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_12_VGS@DC",,"QBStat",10020," ",0,0,0,"0:00",7,,,,0,1,0,1,1,"Home",24,23,24,18,32,2,2,,,,"","",,"",,,,,"",,,,"","",,,,"",,,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,-1.59154263505479
0.237318634986877,0.265622913837433,0.183950692415237,0.218617707490921,0.00412158202379942,0.00260540191084146,0.0877630636096001,-0.299098636955023,2023,"FOOTBALL_XFL_2023_3_12_VGS@DC","VGS",7,"DC",8,"outdoors",539,1678673440,76240,"2023-03-12 22:10:40.000000","EventFootballPenalty","2-11-DC 15 (13:16) PENALTY on 6 K. Kennedy, 5 yards",,"True",4,13,16,"Half2","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_12_VGS@DC",,"QBStat",120,"2302016-VGS-at-DC",796,796,796,"13:16",8,,,,1,3,2,2,2,"Home",15,17,85,12,20,2,11,,,,"StatusOfficial","",,"",,,,,"Home",16,2,4,"1:06"," ",,,,"",,,,,,,,7,21943,5,"ResultPenaltyAuto1Stdown",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,2.43900934321573
0.306448042392731,0.209523990750313,0.228986665606499,0.161210536956787,0.00409350311383605,0.00197812239639461,0.0877591520547867,0.886027508880943,2023,"FOOTBALL_XFL_2023_3_12_VGS@DC","VGS",7,"DC",8,"outdoors",540,1678673505,76305,"2023-03-12 22:11:45.000000","EventFootballRush","1-10-DC 20 (13:02) 4 A. Smith rush to DC 20 for 0 yards (11 P. Dawson)",,"True",4,13,2,"Half2","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_12_VGS@DC",,"QBStat",121,"2302016-VGS-at-DC",782,782,782,"13:02",8,,,,1,3,2,2,2,"Home",20,17,80,12,20,1,10,20374,,,"StatusOfficial","",,"",,21427,,0,"Home",16,3,4,"1:38"," ",,,,"",,,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,-1.18512614583597
0.274373233318329,0.235041692852974,0.203650549054146,0.177077725529671,0.0039409096352756,0.00203391932882369,0.103881940245628,0.358853234443814,2023,"FOOTBALL_XFL_2023_3_12_VGS@DC","VGS",7,"DC",8,"outdoors",541,1678673536,76336,"2023-03-12 22:12:16.000000","EventFootballPass","2-10-DC 20 (12:33) 10 J. Ta'amu pass to 1 C. Blair to DC 36 for 16 yards",,"True",4,12,33,"Half2","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_12_VGS@DC",,"QBStat",122,"2302016-VGS-at-DC",753,753,753,"12:33",8,,,,1,3,2,2,2,"Home",20,17,80,12,20,2,10,,,,"StatusOfficial","ResultPassComplete",,"",,,,16,"Home",16,4,20,"1:55"," ",22296,20133,,"",,,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,0.527174274437129
0.363677948713303,0.159052446484566,0.266465455293655,0.10940220952034,0.00530980201438069,0.00122501864098012,0.0948671028017998,1.91173781966791,2023,"FOOTBALL_XFL_2023_3_12_VGS@DC","VGS",7,"DC",8,"outdoors",542,1678673574,76374,"2023-03-12 22:12:54.000000","EventFootballPenalty","1-10-DC 36 (12:19) PENALTY on Vegas Vipers, 5 yards",,"True",4,12,19,"Half2","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_12_VGS@DC",,"QBStat",123,"2302016-VGS-at-DC",739,739,739,"12:19",8,,,,1,3,2,2,2,"Home",36,17,64,12,20,1,10,,,,"StatusOfficial","",,"",,,,,"Home",16,4,25,"2:03"," ",,,,"",,,,,,,,7,-1,5,"ResultPenaltyRepeatdown",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,-1.55288458522409
0.393367052078247,0.129940137267113,0.276235908269882,0.100943826138973,0.0054898327216506,0.00108462281059474,0.092938594520092,2.37867506989278,2023,"FOOTBALL_XFL_2023_3_12_VGS@DC","VGS",7,"DC",8,"outdoors",543,1678673605,76405,"2023-03-12 22:13:25.000000","EventFootballPass","1-5-DC 41 (12:03) 10 J. Ta'amu pass to 0 J. Hammond to DC 39 for -2 yards (9 D. Anderson)",,"True",4,12,3,"Half2","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_12_VGS@DC",,"QBStat",124,"2302016-VGS-at-DC",723,723,723,"12:03",8,,,,1,3,2,2,2,"Home",41,17,59,12,20,1,5,20039,,,"StatusOfficial","ResultPassComplete",,"",,,,-2,"Home",16,5,23,"2:38"," ",22296,20618,,"",,,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,-0.466937250224873
0.334123909473419,0.167346566915512,0.256804376840591,0.115061469376087,0.00532742356881499,0.00120802316814661,0.120128206908703,1.6009089211002,2023,"FOOTBALL_XFL_2023_3_12_VGS@DC","VGS",7,"DC",8,"outdoors",544,1678673630,76430,"2023-03-12 22:13:50.000000","EventFootballRush","2-7-DC 39 (11:38) 10 J. Ta'amu rush to DC 44 for 5 yards (9 D. Anderson)",,"True",4,11,38,"Half2","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_12_VGS@DC",,"QBStat",125,"2302016-VGS-at-DC",698,698,698,"11:38",8,,,,1,3,2,2,2,"Home",39,17,61,12,20,2,7,20039,,,"StatusOfficial","",,"",,22296,,5,"Home",16,6,28,"3:00"," ",,,,"",,,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,0.77776614879258
0.354470491409302,0.158368572592735,0.234325096011162,0.126833334565163,0.00639579957351089,0.00125620607286692,0.118350513279438,1.70546790305525,2023,"FOOTBALL_XFL_2023_3_12_VGS@DC","VGS",7,"DC",8,"outdoors",617,1678673670,76470,"2023-03-12 22:14:30.000000","EventFootballRush","3-2-DC 44 (10:59) 10 J. Ta'amu rush to VGS 49 for 7 yards (25 M. Evans)",,"True",4,10,59,"Half2","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_12_VGS@DC",,"QBStat",126,"2302016-VGS-at-DC",659,659,659,"10:59",8,,,,1,3,2,2,2,"Home",44,17,56,12,20,3,2,20461,,,"StatusOfficial","",,"",,22296,,7,"Home",16,7,35,"3:24"," ",,,,"",,,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,-0.104558981955051
0.410231947898865,0.108556762337685,0.295277953147888,0.0829964056611061,0.00514595629647374,0.000884092005435377,0.0969069004058838,2.75709466997068,2023,"FOOTBALL_XFL_2023_3_12_VGS@DC","VGS",7,"DC",8,"outdoors",546,1678673699,76499,"2023-03-12 22:14:59.000000","EventFootballPenalty","1-10-VGS 49 (10:58) PENALTY on 44 V. Beasley, 15 yards",,"True",4,10,58,"Half2","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_12_VGS@DC",,"QBStat",127,"2302016-VGS-at-DC",658,658,658,"10:58",8,,,,1,3,2,2,2,"Visitor",49,17,49,12,20,1,10,,,,"StatusOfficial","",,"",,,,,"Home",16,7,50,"3:24"," ",,,,"",,,,,,,,7,21739,15,"ResultPenaltyAuto1Stdown",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,-1.05162676691543
0.438273042440414,0.0724259614944458,0.385952591896057,0.048388060182333,0.00167774001602083,0.000650043599307537,0.0526325255632401,3.57567855459638,2023,"FOOTBALL_XFL_2023_3_12_VGS@DC","VGS",7,"DC",8,"outdoors",547,1678673733,76533,"2023-03-12 22:15:33.000000","EventFootballRush","1-10-VGS 34 (10:31) 4 A. Smith rush to VGS 29 for 5 yards (0 P. Taumoepenu)",,"True",4,10,31,"Half2","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_12_VGS@DC",,"QBStat",128,"2302016-VGS-at-DC",631,631,631,"10:31",8,,,,1,3,2,2,2,"Visitor",34,17,34,12,20,1,10,21968,,,"StatusOfficial","",,"",,21427,,5,"Home",16,8,55,"4:01"," ",,,,"",,,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,-0.818583884625696
0.431933224201202,0.0600956790149212,0.400205582380295,0.0461861304938793,0.00115157570689917,0.00046619787462987,0.0599616058170795,3.66629192762775,2023,"FOOTBALL_XFL_2023_3_12_VGS@DC","VGS",7,"DC",8,"outdoors",618,1678673774,76574,"2023-03-12 22:16:14.000000","EventFootballRush","2-5-VGS 29 (9:49) 4 A. Smith rush to VGS 21 for 8 yards (9 D. Anderson, 90 J. Martin)",,"True",4,9,49,"Half2","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_12_VGS@DC",,"QBStat",129,"2302016-VGS-at-DC",589,589,589,"9:49",8,,,,1,3,2,2,2,"Visitor",29,17,29,12,20,2,5,20039,,,"StatusOfficial","",,"",,21427,,8,"Home",16,9,63,"4:47"," ",,,,"",,21948,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,-0.0906133730313741
0.506759524345398,0.0331536903977394,0.393500775098801,0.0258261188864708,0.00100040505640209,0.000406926934374496,0.0393525883555412,4.41945176251465,2023,"FOOTBALL_XFL_2023_3_12_VGS@DC","VGS",7,"DC",8,"outdoors",549,1678673810,76610,"2023-03-12 22:16:50.000000","EventFootballTimeout","Timeout by D.C. Defenders at 9:19",,"True",4,9,19,"Half2","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_12_VGS@DC",,"QBStat",130,"2302016-VGS-at-DC",559,559,559,"9:19",8,,,,1,3,2,2,2,"Visitor",21,17,21,12,20,1,10,,,,"StatusOfficial","",,"",,,,,"Home",16,9,63,"5:03"," ",,,,"",,,,,,,8,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,-0.753159834886901
0.461144477128983,0.0337126106023788,0.434302598237991,0.0250700935721397,0.00117597926873714,0.000902451225556433,0.0436917580664158,4.22026763577014,2023,"FOOTBALL_XFL_2023_3_12_VGS@DC","VGS",7,"DC",8,"outdoors",550,1678674017,76817,"2023-03-12 22:20:17.000000","EventFootballRush","1-10-VGS 21 (9:13) 23 R. Armstead rush to VGS 9 for 12 yards (9 D. Anderson)",,"True",4,9,13,"Half2","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_12_VGS@DC",,"QBStat",131,"2302016-VGS-at-DC",553,553,553,"9:13",8,,,,1,3,1,1,1,"Visitor",21,17,21,12,20,1,10,20039,,,"StatusOfficial","",,"",,20053,,12,"Home",16,10,75,"5:33"," ",,,,"",,,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,0.199184126744512
0.560410678386688,0.018311882391572,0.371046513319016,0.0136717995628715,0.0011860765516758,0.000522701709996909,0.0348503254354,4.8681424629176,2023,"FOOTBALL_XFL_2023_3_12_VGS@DC","VGS",7,"DC",8,"outdoors",551,1678674053,76853,"2023-03-12 22:20:53.000000","EventFootballRush","1-9-VGS 9 (8:37) 4 A. Smith rush to VGS 9 for 0 yards (28 C. Avery)",,"True",4,8,37,"Half2","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_12_VGS@DC",,"QBStat",132,"2302016-VGS-at-DC",517,517,517,"8:37",8,,,,1,3,1,1,1,"Visitor",9,17,9,12,20,1,9,20066,,,"StatusOfficial","",,"",,21427,,0,"Home",16,11,75,"5:50"," ",,,,"",,,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,-0.647874827147461
0.440412819385529,0.0230029933154583,0.475727021694183,0.0156456343829632,0.00131671316921711,0.00054094463121146,0.0433538518846035,4.30366448150016,2023,"FOOTBALL_XFL_2023_3_12_VGS@DC","VGS",7,"DC",8,"outdoors",619,1678674094,76894,"2023-03-12 22:21:34.000000","EventFootballRush","2-9-VGS 9 (7:55) 10 J. Ta'amu rush to VGS 10 for -1 yards (25 M. Evans, 0 P. Taumoepenu)",,"True",4,7,55,"Half2","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_12_VGS@DC",,"QBStat",133,"2302016-VGS-at-DC",475,475,475,"7:55",8,,,,1,3,1,1,1,"Visitor",9,17,9,12,20,2,9,20461,,,"StatusOfficial","",,"",,22296,,-1,"Home",16,12,74,"6:32"," ",,,,"",,21968,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,0.56447798141744
0.292602360248566,0.0247388761490583,0.607516884803772,0.0190903507173061,0.0014024666743353,0.000573684927076101,0.0540753379464149,3.64198155445047,2023,"FOOTBALL_XFL_2023_3_12_VGS@DC","VGS",7,"DC",8,"outdoors",553,1678674135,76935,"2023-03-12 22:22:15.000000","EventFootballRush","3-10-VGS 10 (7:14) 4 A. Smith rush to VGS 8 for 2 yards (9 D. Anderson)",,"True",4,7,14,"Half2","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_12_VGS@DC",,"QBStat",134,"2302016-VGS-at-DC",434,434,434,"7:14",8,,,,1,3,1,1,1,"Visitor",10,17,10,12,20,3,10,20039,,,"StatusOfficial","",,"",,21427,,2,"Home",16,13,76,"7:23"," ",,,,"",,,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,0.661682927049696
0.059174332767725,0.0187380760908127,0.858267664909363,0.0180068407207727,0.00110529502853751,0.000359380093868822,0.0443484261631966,2.80532809917349,2023,"FOOTBALL_XFL_2023_3_12_VGS@DC","VGS",7,"DC",8,"outdoors",554,1678674157,76957,"2023-03-12 22:22:37.000000","EventFootballFg","4-8-VGS 8 (6:53) 34 M. McCrane 26 yard field goal is GOOD",,"True",4,6,53,"Half2","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_12_VGS@DC",,"QBStat",135,"2302016-VGS-at-DC",413,413,413,"6:53",8,,,,1,3,1,1,1,"Visitor",8,17,8,12,20,4,8,,21028,,"StatusOfficial","ResultKickMade",,"",,,,26,"Home",16,14,76,"7:29","FG",,,,"ScoreTypeFg",,,,,,,,,,,"",,,"",,,,,,,,,,,0,0,0,1,1,0,"",,,,,,0.836653455276974
0.467370569705963,0.0650825574994087,0.333539187908173,0.0399920716881752,0.000858097511809319,0.000402930279960856,0.0927545726299286,3.69756776856957,2023,"FOOTBALL_XFL_2023_3_12_VGS@DC","VGS",7,"DC",8,"outdoors",555,1678674195,76995,"2023-03-12 22:23:15.000000","EventFootballKickoff","34 M. McCrane kicks from DC 30. 14 C. Sweeting to VGS 16 for 13 yards (2 E. Dungey) PENALTY on 8 J. Lovett, 15 yards",,"True",4,6,42,"Half2","MaSourceTypeOfficialScoring","FOOTBALL_XFL_2023_3_12_VGS@DC",,"QBStat",136,"2302016-VGS-at-DC",402,402,402,"6:42",7,,,,0,3,1,3,3,"Home",30,18,30,12,23,,,20419,34,14,"StatusOfficial","ResultKickReturned",13,"Visitor",16,,,,"",,,,"","",,,,"",,,,,,,,7,21872,15,"ResultPenaltyOnkickoffpat",,,"",,,,,,,,,,,0,0,0,0,0,0,"",,,,,,-0.892239669396076
